Timestamp,P
2022-05-07 21:00:00,0.0
2022-05-07 21:30:00,0.0
2022-05-07 22:00:00,0.0
2022-05-07 22:30:00,0.0
2022-05-07 23:00:00,0.0
2022-05-07 23:30:00,0.0
2022-05-08 00:00:00,0.0
2022-05-08 00:30:00,0.0
2022-05-08 01:00:00,0.0
2022-05-08 01:30:00,0.0
2022-05-08 02:00:00,0.0
2022-05-08 02:30:00,0.0
2022-05-08 03:00:00,0.0
2022-05-08 03:30:00,0.0
2022-05-08 04:00:00,0.0
2022-05-08 04:30:00,0.018699999999999998
2022-05-08 05:00:00,0.037399999999999996
2022-05-08 05:30:00,0.12573
2022-05-08 06:00:00,0.21406
2022-05-08 06:30:00,0.41427
2022-05-08 07:00:00,0.61448
2022-05-08 07:30:00,0.6957
2022-05-08 08:00:00,0.7769199999999999
2022-05-08 08:30:00,0.7457
2022-05-08 09:00:00,0.71448
2022-05-08 09:30:00,0.55034
2022-05-08 10:00:00,0.3862
2022-05-08 10:30:00,0.37254
2022-05-08 11:00:00,0.35888
2022-05-08 11:30:00,0.30718
2022-05-08 12:00:00,0.25548
2022-05-08 12:30:00,0.20174999999999998
2022-05-08 13:00:00,0.14802
2022-05-08 13:30:00,0.14348
2022-05-08 14:00:00,0.13894
2022-05-08 14:30:00,0.16535
2022-05-08 15:00:00,0.19175999999999999
2022-05-08 15:30:00,0.25897000000000003
2022-05-08 16:00:00,0.32618
2022-05-08 16:30:00,0.29622000000000004
2022-05-08 17:00:00,0.26626
2022-05-08 17:30:00,0.17213
2022-05-08 18:00:00,0.078
2022-05-08 18:30:00,0.03942
2022-05-08 19:00:00,0.0008399999999999999
2022-05-08 19:30:00,0.00041999999999999996
2022-05-08 20:00:00,0.0
2022-05-08 20:30:00,0.0
2022-05-08 21:00:00,0.0
2022-05-08 21:30:00,0.0
2022-05-08 22:00:00,0.0
2022-05-08 22:30:00,0.0
2022-05-08 23:00:00,0.0
2022-05-08 23:30:00,0.0
2022-05-09 00:00:00,0.0
2022-05-09 00:30:00,0.0
2022-05-09 01:00:00,0.0
2022-05-09 01:30:00,0.0
2022-05-09 02:00:00,0.0
2022-05-09 02:30:00,0.0
2022-05-09 03:00:00,0.0
2022-05-09 03:30:00,0.0
2022-05-09 04:00:00,0.0
2022-05-09 04:30:00,0.01382
2022-05-09 05:00:00,0.02764
2022-05-09 05:30:00,0.10264
2022-05-09 06:00:00,0.17764
2022-05-09 06:30:00,0.23602
2022-05-09 07:00:00,0.2944
2022-05-09 07:30:00,0.40308
2022-05-09 08:00:00,0.51176
2022-05-09 08:30:00,0.40456000000000003
2022-05-09 09:00:00,0.29736
2022-05-09 09:30:00,0.20612
2022-05-09 10:00:00,0.11488
2022-05-09 10:30:00,0.32661
2022-05-09 11:00:00,0.53834
2022-05-09 11:30:00,0.54901
2022-05-09 12:00:00,0.55968
2022-05-09 12:30:00,0.49421
2022-05-09 13:00:00,0.42874
2022-05-09 13:30:00,0.7662
2022-05-09 14:00:00,1.10366
2022-05-09 14:30:00,0.86879
2022-05-09 15:00:00,0.6339199999999999
2022-05-09 15:30:00,0.41611999999999993
2022-05-09 16:00:00,0.19832
2022-05-09 16:30:00,0.20832
2022-05-09 17:00:00,0.21832
2022-05-09 17:30:00,0.14621
2022-05-09 18:00:00,0.0741
2022-05-09 18:30:00,0.03745
2022-05-09 19:00:00,0.0008
2022-05-09 19:30:00,0.0004
2022-05-09 20:00:00,0.0
2022-05-09 20:30:00,0.0
2022-05-09 21:00:00,0.0
2022-05-09 21:30:00,0.0
2022-05-09 22:00:00,0.0
2022-05-09 22:30:00,0.0
2022-05-09 23:00:00,0.0
2022-05-09 23:30:00,0.0
2022-05-10 00:00:00,0.0
2022-05-10 00:30:00,0.0
2022-05-10 01:00:00,0.0
2022-05-10 01:30:00,0.0
2022-05-10 02:00:00,0.0
2022-05-10 02:30:00,0.0
2022-05-10 03:00:00,0.0
2022-05-10 03:30:00,0.0
2022-05-10 04:00:00,0.0
2022-05-10 04:30:00,0.01449
2022-05-10 05:00:00,0.02898
2022-05-10 05:30:00,0.026
2022-05-10 06:00:00,0.02302
2022-05-10 06:30:00,0.12463999999999999
2022-05-10 07:00:00,0.22626
2022-05-10 07:30:00,0.20617999999999997
2022-05-10 08:00:00,0.1861
2022-05-10 08:30:00,0.18447
2022-05-10 09:00:00,0.18284
2022-05-10 09:30:00,0.15188000000000001
2022-05-10 10:00:00,0.12092
2022-05-10 10:30:00,0.22096
2022-05-10 11:00:00,0.321
2022-05-10 11:30:00,0.24768
2022-05-10 12:00:00,0.17436000000000001
2022-05-10 12:30:00,0.18053
2022-05-10 13:00:00,0.18669999999999998
2022-05-10 13:30:00,0.17984
2022-05-10 14:00:00,0.17298
2022-05-10 14:30:00,0.18672
2022-05-10 15:00:00,0.20046
2022-05-10 15:30:00,0.17067
2022-05-10 16:00:00,0.14088
2022-05-10 16:30:00,0.12294
2022-05-10 17:00:00,0.105
2022-05-10 17:30:00,0.05974
2022-05-10 18:00:00,0.01448
2022-05-10 18:30:00,0.00724
2022-05-10 19:00:00,0.0
2022-05-10 19:30:00,0.0
2022-05-10 20:00:00,0.0
2022-05-10 20:30:00,0.0
2022-05-10 21:00:00,0.0
2022-05-10 21:30:00,0.0
2022-05-10 22:00:00,0.0
2022-05-10 22:30:00,0.0
2022-05-10 23:00:00,0.0
2022-05-10 23:30:00,0.0
2022-05-11 00:00:00,0.0
2022-05-11 00:30:00,0.0
2022-05-11 01:00:00,0.0
2022-05-11 01:30:00,0.0
2022-05-11 02:00:00,0.0
2022-05-11 02:30:00,0.0
2022-05-11 03:00:00,0.0
2022-05-11 03:30:00,0.0
2022-05-11 04:00:00,0.0
2022-05-11 04:30:00,0.01717
2022-05-11 05:00:00,0.03434
2022-05-11 05:30:00,0.08823
2022-05-11 06:00:00,0.14212
2022-05-11 06:30:00,0.14034
2022-05-11 07:00:00,0.13856
2022-05-11 07:30:00,0.20644999999999997
2022-05-11 08:00:00,0.27434
2022-05-11 08:30:00,0.45480999999999994
2022-05-11 09:00:00,0.63528
2022-05-11 09:30:00,0.6045799999999999
2022-05-11 10:00:00,0.57388
2022-05-11 10:30:00,0.49868999999999997
2022-05-11 11:00:00,0.4235
2022-05-11 11:30:00,0.61664
2022-05-11 12:00:00,0.8097799999999999
2022-05-11 12:30:00,0.50557
2022-05-11 13:00:00,0.20136
2022-05-11 13:30:00,0.15296
2022-05-11 14:00:00,0.10456
2022-05-11 14:30:00,0.09654
2022-05-11 15:00:00,0.08852
2022-05-11 15:30:00,0.09298999999999999
2022-05-11 16:00:00,0.09745999999999999
2022-05-11 16:30:00,0.15332
2022-05-11 17:00:00,0.20918
2022-05-11 17:30:00,0.11291000000000001
2022-05-11 18:00:00,0.016640000000000002
2022-05-11 18:30:00,0.008320000000000001
2022-05-11 19:00:00,0.0
2022-05-11 19:30:00,0.0
2022-05-11 20:00:00,0.0
2022-05-11 20:30:00,0.0
2022-05-11 21:00:00,0.0
2022-05-11 21:30:00,0.0
2022-05-11 22:00:00,0.0
2022-05-11 22:30:00,0.0
2022-05-11 23:00:00,0.0
2022-05-11 23:30:00,0.0
2022-05-12 00:00:00,0.0
2022-05-12 00:30:00,0.0
2022-05-12 01:00:00,0.0
2022-05-12 01:30:00,0.0
2022-05-12 02:00:00,0.0
2022-05-12 02:30:00,0.0
2022-05-12 03:00:00,0.0
2022-05-12 03:30:00,0.0
2022-05-12 04:00:00,0.0
2022-05-12 04:30:00,0.01744
2022-05-12 05:00:00,0.03488
2022-05-12 05:30:00,0.12853
2022-05-12 06:00:00,0.22218000000000002
2022-05-12 06:30:00,0.42703
2022-05-12 07:00:00,0.63188
2022-05-12 07:30:00,0.78305
2022-05-12 08:00:00,0.93422
2022-05-12 08:30:00,0.71046
2022-05-12 09:00:00,0.48669999999999997
2022-05-12 09:30:00,0.53647
2022-05-12 10:00:00,0.58624
2022-05-12 10:30:00,0.61207
2022-05-12 11:00:00,0.6379
2022-05-12 11:30:00,0.89096
2022-05-12 12:00:00,1.14402
2022-05-12 12:30:00,1.03941
2022-05-12 13:00:00,0.9348
2022-05-12 13:30:00,0.8595299999999999
2022-05-12 14:00:00,0.78426
2022-05-12 14:30:00,0.8927799999999999
2022-05-12 15:00:00,1.0012999999999999
2022-05-12 15:30:00,0.7237799999999999
2022-05-12 16:00:00,0.44626
2022-05-12 16:30:00,0.36091
2022-05-12 17:00:00,0.27556
2022-05-12 17:30:00,0.18383
2022-05-12 18:00:00,0.09209999999999999
2022-05-12 18:30:00,0.049859999999999995
2022-05-12 19:00:00,0.00762
2022-05-12 19:30:00,0.00381
2022-05-12 20:00:00,0.0
2022-05-12 20:30:00,0.0
2022-05-12 21:00:00,0.0
2022-05-12 21:30:00,0.0
2022-05-12 22:00:00,0.0
2022-05-12 22:30:00,0.0
2022-05-12 23:00:00,0.0
2022-05-12 23:30:00,0.0
2022-05-13 00:00:00,0.0
2022-05-13 00:30:00,0.0
2022-05-13 01:00:00,0.0
2022-05-13 01:30:00,0.0
2022-05-13 02:00:00,0.0
2022-05-13 02:30:00,0.0
2022-05-13 03:00:00,0.0
2022-05-13 03:30:00,0.0
2022-05-13 04:00:00,0.0
2022-05-13 04:30:00,0.01998
2022-05-13 05:00:00,0.03996
2022-05-13 05:30:00,0.13613
2022-05-13 06:00:00,0.2323
2022-05-13 06:30:00,0.4366
2022-05-13 07:00:00,0.6409
2022-05-13 07:30:00,0.7066300000000001
2022-05-13 08:00:00,0.77236
2022-05-13 08:30:00,0.95584
2022-05-13 09:00:00,1.1393199999999999
2022-05-13 09:30:00,1.14283
2022-05-13 10:00:00,1.14634
2022-05-13 10:30:00,1.1954699999999998
2022-05-13 11:00:00,1.2446
2022-05-13 11:30:00,1.20886
2022-05-13 12:00:00,1.17312
2022-05-13 12:30:00,1.17058
2022-05-13 13:00:00,1.16804
2022-05-13 13:30:00,1.1481599999999998
2022-05-13 14:00:00,1.12828
2022-05-13 14:30:00,0.92855
2022-05-13 15:00:00,0.72882
2022-05-13 15:30:00,0.7032700000000001
2022-05-13 16:00:00,0.67772
2022-05-13 16:30:00,0.47843
2022-05-13 17:00:00,0.27914
2022-05-13 17:30:00,0.1738
2022-05-13 18:00:00,0.06846
2022-05-13 18:30:00,0.038509999999999996
2022-05-13 19:00:00,0.00856
2022-05-13 19:30:00,0.00428
2022-05-13 20:00:00,0.0
2022-05-13 20:30:00,0.0
2022-05-13 21:00:00,0.0
2022-05-13 21:30:00,0.0
2022-05-13 22:00:00,0.0
2022-05-13 22:30:00,0.0
2022-05-13 23:00:00,0.0
2022-05-13 23:30:00,0.0
2022-05-14 00:00:00,0.0
2022-05-14 00:30:00,0.0
2022-05-14 01:00:00,0.0
2022-05-14 01:30:00,0.0
2022-05-14 02:00:00,0.0
2022-05-14 02:30:00,0.0
2022-05-14 03:00:00,0.0
2022-05-14 03:30:00,0.0
2022-05-14 04:00:00,0.0
2022-05-14 04:30:00,0.02147
2022-05-14 05:00:00,0.04294
2022-05-14 05:30:00,0.13688999999999998
2022-05-14 06:00:00,0.23084
2022-05-14 06:30:00,0.43240999999999996
2022-05-14 07:00:00,0.63398
2022-05-14 07:30:00,0.80872
2022-05-14 08:00:00,0.98346
2022-05-14 08:30:00,1.12358
2022-05-14 09:00:00,1.2637
2022-05-14 09:30:00,1.03768
2022-05-14 10:00:00,0.8116599999999999
2022-05-14 10:30:00,1.03152
2022-05-14 11:00:00,1.2513800000000002
2022-05-14 11:30:00,1.2864300000000002
2022-05-14 12:00:00,1.32148
2022-05-14 12:30:00,1.2971599999999999
2022-05-14 13:00:00,1.27284
2022-05-14 13:30:00,1.18512
2022-05-14 14:00:00,1.0974000000000002
2022-05-14 14:30:00,1.0296
2022-05-14 15:00:00,0.9618
2022-05-14 15:30:00,0.81375
2022-05-14 16:00:00,0.6657000000000001
2022-05-14 16:30:00,0.47009
2022-05-14 17:00:00,0.27448
2022-05-14 17:30:00,0.18492
2022-05-14 18:00:00,0.09536
2022-05-14 18:30:00,0.05244
2022-05-14 19:00:00,0.009519999999999999
2022-05-14 19:30:00,0.0047599999999999995
2022-05-14 20:00:00,0.0
2022-05-14 20:30:00,0.0
2022-05-14 21:00:00,0.0
2022-05-14 21:30:00,0.0
2022-05-14 22:00:00,0.0
2022-05-14 22:30:00,0.0
2022-05-14 23:00:00,0.0
2022-05-14 23:30:00,0.0
2022-05-15 00:00:00,0.0
2022-05-15 00:30:00,0.0
2022-05-15 01:00:00,0.0
2022-05-15 01:30:00,0.0
2022-05-15 02:00:00,0.0
2022-05-15 02:30:00,0.0
2022-05-15 03:00:00,0.0
2022-05-15 03:30:00,0.0
2022-05-15 04:00:00,0.0
2022-05-15 04:30:00,0.019149999999999997
2022-05-15 05:00:00,0.038299999999999994
2022-05-15 05:30:00,0.08690999999999999
2022-05-15 06:00:00,0.13552
2022-05-15 06:30:00,0.15172
2022-05-15 07:00:00,0.16791999999999999
2022-05-15 07:30:00,0.18823
2022-05-15 08:00:00,0.20854
2022-05-15 08:30:00,0.23139
2022-05-15 09:00:00,0.25424
2022-05-15 09:30:00,0.20517000000000002
2022-05-15 10:00:00,0.1561
2022-05-15 10:30:00,0.19624999999999998
2022-05-15 11:00:00,0.2364
2022-05-15 11:30:00,0.34411
2022-05-15 12:00:00,0.45182
2022-05-15 12:30:00,0.39754
2022-05-15 13:00:00,0.34326
2022-05-15 13:30:00,0.25661
2022-05-15 14:00:00,0.16996
2022-05-15 14:30:00,0.22512
2022-05-15 15:00:00,0.28028
2022-05-15 15:30:00,0.32157
2022-05-15 16:00:00,0.36286
2022-05-15 16:30:00,0.22684
2022-05-15 17:00:00,0.09082
2022-05-15 17:30:00,0.05507
2022-05-15 18:00:00,0.01932
2022-05-15 18:30:00,0.015
2022-05-15 19:00:00,0.01068
2022-05-15 19:30:00,0.00534
2022-05-15 20:00:00,0.0
2022-05-15 20:30:00,0.0
2022-05-15 21:00:00,0.0
2022-05-15 21:30:00,0.0
2022-05-15 22:00:00,0.0
2022-05-15 22:30:00,0.0
2022-05-15 23:00:00,0.0
2022-05-15 23:30:00,0.0
2022-05-16 00:00:00,0.0
2022-05-16 00:30:00,0.0
2022-05-16 01:00:00,0.0
2022-05-16 01:30:00,0.0
2022-05-16 02:00:00,0.0
2022-05-16 02:30:00,0.0
2022-05-16 03:00:00,0.0
2022-05-16 03:30:00,0.0
2022-05-16 04:00:00,0.0
2022-05-16 04:30:00,0.02457
2022-05-16 05:00:00,0.04914
2022-05-16 05:30:00,0.03259
2022-05-16 06:00:00,0.01604
2022-05-16 06:30:00,0.09425
2022-05-16 07:00:00,0.17246
2022-05-16 07:30:00,0.28576
2022-05-16 08:00:00,0.39906
2022-05-16 08:30:00,0.39321000000000006
2022-05-16 09:00:00,0.38736000000000004
2022-05-16 09:30:00,0.29017000000000004
2022-05-16 10:00:00,0.19297999999999998
2022-05-16 10:30:00,0.3228
2022-05-16 11:00:00,0.45262
2022-05-16 11:30:00,0.52524
2022-05-16 12:00:00,0.5978600000000001
2022-05-16 12:30:00,0.5321400000000001
2022-05-16 13:00:00,0.46642
2022-05-16 13:30:00,0.32445
2022-05-16 14:00:00,0.18248
2022-05-16 14:30:00,0.23753000000000002
2022-05-16 15:00:00,0.29258
2022-05-16 15:30:00,0.21268
2022-05-16 16:00:00,0.13278
2022-05-16 16:30:00,0.20445000000000002
2022-05-16 17:00:00,0.27612000000000003
2022-05-16 17:30:00,0.17101000000000002
2022-05-16 18:00:00,0.0659
2022-05-16 18:30:00,0.03295
2022-05-16 19:00:00,0.0
2022-05-16 19:30:00,0.0
2022-05-16 20:00:00,0.0
2022-05-16 20:30:00,0.0
2022-05-16 21:00:00,0.0
2022-05-16 21:30:00,0.0
2022-05-16 22:00:00,0.0
2022-05-16 22:30:00,0.0
2022-05-16 23:00:00,0.0
2022-05-16 23:30:00,0.0
2022-05-17 00:00:00,0.0
2022-05-17 00:30:00,0.0
2022-05-17 01:00:00,0.0
2022-05-17 01:30:00,0.0
2022-05-17 02:00:00,0.0
2022-05-17 02:30:00,0.0
2022-05-17 03:00:00,0.0
2022-05-17 03:30:00,0.0
2022-05-17 04:00:00,0.0
2022-05-17 04:30:00,0.024120000000000003
2022-05-17 05:00:00,0.048240000000000005
2022-05-17 05:30:00,0.14468
2022-05-17 06:00:00,0.24112
2022-05-17 06:30:00,0.45626999999999995
2022-05-17 07:00:00,0.6714199999999999
2022-05-17 07:30:00,0.8511799999999999
2022-05-17 08:00:00,1.03094
2022-05-17 08:30:00,1.06774
2022-05-17 09:00:00,1.1045399999999999
2022-05-17 09:30:00,1.19369
2022-05-17 10:00:00,1.28284
2022-05-17 10:30:00,1.33195
2022-05-17 11:00:00,1.38106
2022-05-17 11:30:00,1.1530399999999998
2022-05-17 12:00:00,0.92502
2022-05-17 12:30:00,0.7912899999999999
2022-05-17 13:00:00,0.6575599999999999
2022-05-17 13:30:00,0.57322
2022-05-17 14:00:00,0.48888
2022-05-17 14:30:00,0.49789
2022-05-17 15:00:00,0.5069
2022-05-17 15:30:00,0.55003
2022-05-17 16:00:00,0.59316
2022-05-17 16:30:00,0.43578
2022-05-17 17:00:00,0.2784
2022-05-17 17:30:00,0.19218
2022-05-17 18:00:00,0.10596
2022-05-17 18:30:00,0.05728
2022-05-17 19:00:00,0.0086
2022-05-17 19:30:00,0.0043
2022-05-17 20:00:00,0.0
2022-05-17 20:30:00,0.0
2022-05-17 21:00:00,0.0
2022-05-17 21:30:00,0.0
2022-05-17 22:00:00,0.0
2022-05-17 22:30:00,0.0
2022-05-17 23:00:00,0.0
2022-05-17 23:30:00,0.0
2022-05-18 00:00:00,0.0
2022-05-18 00:30:00,0.0
2022-05-18 01:00:00,0.0
2022-05-18 01:30:00,0.0
2022-05-18 02:00:00,0.0
2022-05-18 02:30:00,0.0
2022-05-18 03:00:00,0.0
2022-05-18 03:30:00,0.0
2022-05-18 04:00:00,0.0
2022-05-18 04:30:00,0.02054
2022-05-18 05:00:00,0.04108
2022-05-18 05:30:00,0.12558
2022-05-18 06:00:00,0.21008000000000002
2022-05-18 06:30:00,0.30915000000000004
2022-05-18 07:00:00,0.40822
2022-05-18 07:30:00,0.37756
2022-05-18 08:00:00,0.3469
2022-05-18 08:30:00,0.54647
2022-05-18 09:00:00,0.7460399999999999
2022-05-18 09:30:00,0.6830999999999999
2022-05-18 10:00:00,0.6201599999999999
2022-05-18 10:30:00,0.67798
2022-05-18 11:00:00,0.7358
2022-05-18 11:30:00,0.7306900000000001
2022-05-18 12:00:00,0.72558
2022-05-18 12:30:00,0.72035
2022-05-18 13:00:00,0.71512
2022-05-18 13:30:00,0.53813
2022-05-18 14:00:00,0.36113999999999996
2022-05-18 14:30:00,0.44321999999999995
2022-05-18 15:00:00,0.5253
2022-05-18 15:30:00,0.46685
2022-05-18 16:00:00,0.4084
2022-05-18 16:30:00,0.32103
2022-05-18 17:00:00,0.23366
2022-05-18 17:30:00,0.14711000000000002
2022-05-18 18:00:00,0.06056
2022-05-18 18:30:00,0.03144
2022-05-18 19:00:00,0.00232
2022-05-18 19:30:00,0.00116
2022-05-18 20:00:00,0.0
2022-05-18 20:30:00,0.0
2022-05-18 21:00:00,0.0
2022-05-18 21:30:00,0.0
2022-05-18 22:00:00,0.0
2022-05-18 22:30:00,0.0
2022-05-18 23:00:00,0.0
2022-05-18 23:30:00,0.0
2022-05-19 00:00:00,0.0
2022-05-19 00:30:00,0.0
2022-05-19 01:00:00,0.0
2022-05-19 01:30:00,0.0
2022-05-19 02:00:00,0.0
2022-05-19 02:30:00,0.0
2022-05-19 03:00:00,0.0
2022-05-19 03:30:00,0.0
2022-05-19 04:00:00,0.0
2022-05-19 04:30:00,0.02677
2022-05-19 05:00:00,0.05354
2022-05-19 05:30:00,0.10628000000000001
2022-05-19 06:00:00,0.15902000000000002
2022-05-19 06:30:00,0.30555
2022-05-19 07:00:00,0.45208
2022-05-19 07:30:00,0.5710999999999999
2022-05-19 08:00:00,0.69012
2022-05-19 08:30:00,0.65811
2022-05-19 09:00:00,0.6261
2022-05-19 09:30:00,0.66066
2022-05-19 10:00:00,0.6952200000000001
2022-05-19 10:30:00,0.82304
2022-05-19 11:00:00,0.95086
2022-05-19 11:30:00,0.90027
2022-05-19 12:00:00,0.84968
2022-05-19 12:30:00,0.60334
2022-05-19 13:00:00,0.357
2022-05-19 13:30:00,0.24897
2022-05-19 14:00:00,0.14094
2022-05-19 14:30:00,0.16814
2022-05-19 15:00:00,0.19534
2022-05-19 15:30:00,0.1718
2022-05-19 16:00:00,0.14826
2022-05-19 16:30:00,0.11481
2022-05-19 17:00:00,0.08136
2022-05-19 17:30:00,0.06409000000000001
2022-05-19 18:00:00,0.04682
2022-05-19 18:30:00,0.0235
2022-05-19 19:00:00,0.00017999999999999998
2022-05-19 19:30:00,8.999999999999999e-05
2022-05-19 20:00:00,0.0
2022-05-19 20:30:00,0.0
2022-05-19 21:00:00,0.0
2022-05-19 21:30:00,0.0
2022-05-19 22:00:00,0.0
2022-05-19 22:30:00,0.0
2022-05-19 23:00:00,0.0
2022-05-19 23:30:00,0.0
2022-05-20 00:00:00,0.0
2022-05-20 00:30:00,0.0
2022-05-20 01:00:00,0.0
2022-05-20 01:30:00,0.0
2022-05-20 02:00:00,0.0
2022-05-20 02:30:00,0.0
2022-05-20 03:00:00,0.0
2022-05-20 03:30:00,0.0
2022-05-20 04:00:00,0.0
2022-05-20 04:30:00,0.023899999999999998
2022-05-20 05:00:00,0.047799999999999995
2022-05-20 05:30:00,0.11002999999999999
2022-05-20 06:00:00,0.17226
2022-05-20 06:30:00,0.26807
2022-05-20 07:00:00,0.36388
2022-05-20 07:30:00,0.43189
2022-05-20 08:00:00,0.49989999999999996
2022-05-20 08:30:00,0.5175
2022-05-20 09:00:00,0.5351
2022-05-20 09:30:00,0.52159
2022-05-20 10:00:00,0.50808
2022-05-20 10:30:00,0.40976999999999997
2022-05-20 11:00:00,0.31145999999999996
2022-05-20 11:30:00,0.44808
2022-05-20 12:00:00,0.5847
2022-05-20 12:30:00,0.51479
2022-05-20 13:00:00,0.44488
2022-05-20 13:30:00,0.32318
2022-05-20 14:00:00,0.20148
2022-05-20 14:30:00,0.45992
2022-05-20 15:00:00,0.71836
2022-05-20 15:30:00,0.61782
2022-05-20 16:00:00,0.51728
2022-05-20 16:30:00,0.36539
2022-05-20 17:00:00,0.2135
2022-05-20 17:30:00,0.16135
2022-05-20 18:00:00,0.1092
2022-05-20 18:30:00,0.06142
2022-05-20 19:00:00,0.013640000000000001
2022-05-20 19:30:00,0.0068200000000000005
2022-05-20 20:00:00,0.0
2022-05-20 20:30:00,0.0
2022-05-20 21:00:00,0.0
2022-05-20 21:30:00,0.0
2022-05-20 22:00:00,0.0
2022-05-20 22:30:00,0.0
2022-05-20 23:00:00,0.0
2022-05-20 23:30:00,0.0
2022-05-21 00:00:00,0.0
2022-05-21 00:30:00,0.0
2022-05-21 01:00:00,0.0
2022-05-21 01:30:00,0.0
2022-05-21 02:00:00,0.0
2022-05-21 02:30:00,0.0
2022-05-21 03:00:00,0.0
2022-05-21 03:30:00,0.0
2022-05-21 04:00:00,0.0
2022-05-21 04:30:00,0.02889
2022-05-21 05:00:00,0.05778
2022-05-21 05:30:00,0.08509
2022-05-21 06:00:00,0.1124
2022-05-21 06:30:00,0.12808
2022-05-21 07:00:00,0.14376
2022-05-21 07:30:00,0.18514
2022-05-21 08:00:00,0.22652
2022-05-21 08:30:00,0.25612
2022-05-21 09:00:00,0.28572000000000003
2022-05-21 09:30:00,0.24818
2022-05-21 10:00:00,0.21064
2022-05-21 10:30:00,0.20988
2022-05-21 11:00:00,0.20912
2022-05-21 11:30:00,0.24989
2022-05-21 12:00:00,0.29066000000000003
2022-05-21 12:30:00,0.29424
2022-05-21 13:00:00,0.29782
2022-05-21 13:30:00,0.2688
2022-05-21 14:00:00,0.23978
2022-05-21 14:30:00,0.28324
2022-05-21 15:00:00,0.3267
2022-05-21 15:30:00,0.27624
2022-05-21 16:00:00,0.22578
2022-05-21 16:30:00,0.14948
2022-05-21 17:00:00,0.07318000000000001
2022-05-21 17:30:00,0.04392
2022-05-21 18:00:00,0.01466
2022-05-21 18:30:00,0.01065
2022-05-21 19:00:00,0.00664
2022-05-21 19:30:00,0.00332
2022-05-21 20:00:00,0.0
2022-05-21 20:30:00,0.0
2022-05-21 21:00:00,0.0
2022-05-21 21:30:00,0.0
2022-05-21 22:00:00,0.0
2022-05-21 22:30:00,0.0
2022-05-21 23:00:00,0.0
2022-05-21 23:30:00,0.0
2022-05-22 00:00:00,0.0
2022-05-22 00:30:00,0.0
2022-05-22 01:00:00,0.0
2022-05-22 01:30:00,0.0
2022-05-22 02:00:00,0.0
2022-05-22 02:30:00,0.0
2022-05-22 03:00:00,0.0
2022-05-22 03:30:00,0.0
2022-05-22 04:00:00,0.0
2022-05-22 04:30:00,0.0020099999999999996
2022-05-22 05:00:00,0.004019999999999999
2022-05-22 05:30:00,0.02084
2022-05-22 06:00:00,0.03766
2022-05-22 06:30:00,0.0697
2022-05-22 07:00:00,0.10174
2022-05-22 07:30:00,0.20401
2022-05-22 08:00:00,0.30628
2022-05-22 08:30:00,0.31393
2022-05-22 09:00:00,0.32158
2022-05-22 09:30:00,0.28386
2022-05-22 10:00:00,0.24614
2022-05-22 10:30:00,0.34358
2022-05-22 11:00:00,0.44101999999999997
2022-05-22 11:30:00,0.45819
2022-05-22 12:00:00,0.47536
2022-05-22 12:30:00,0.56472
2022-05-22 13:00:00,0.65408
2022-05-22 13:30:00,0.62565
2022-05-22 14:00:00,0.59722
2022-05-22 14:30:00,0.61795
2022-05-22 15:00:00,0.6386799999999999
2022-05-22 15:30:00,0.47984999999999994
2022-05-22 16:00:00,0.32101999999999997
2022-05-22 16:30:00,0.3004
2022-05-22 17:00:00,0.27978
2022-05-22 17:30:00,0.19185999999999998
2022-05-22 18:00:00,0.10394
2022-05-22 18:30:00,0.06257
2022-05-22 19:00:00,0.0212
2022-05-22 19:30:00,0.0106
2022-05-22 20:00:00,0.0
2022-05-22 20:30:00,0.0
2022-05-22 21:00:00,0.0
2022-05-22 21:30:00,0.0
2022-05-22 22:00:00,0.0
2022-05-22 22:30:00,0.0
2022-05-22 23:00:00,0.0
2022-05-22 23:30:00,0.0
2022-05-23 00:00:00,0.0
2022-05-23 00:30:00,0.0
2022-05-23 01:00:00,0.0
2022-05-23 01:30:00,0.0
2022-05-23 02:00:00,0.0
2022-05-23 02:30:00,0.0
2022-05-23 03:00:00,0.0
2022-05-23 03:30:00,0.0
2022-05-23 04:00:00,0.0
2022-05-23 04:30:00,0.015710000000000002
2022-05-23 05:00:00,0.031420000000000003
2022-05-23 05:30:00,0.07661
2022-05-23 06:00:00,0.12179999999999999
2022-05-23 06:30:00,0.152
2022-05-23 07:00:00,0.1822
2022-05-23 07:30:00,0.38827999999999996
2022-05-23 08:00:00,0.59436
2022-05-23 08:30:00,0.91767
2022-05-23 09:00:00,1.24098
2022-05-23 09:30:00,1.33748
2022-05-23 10:00:00,1.43398
2022-05-23 10:30:00,1.4884400000000002
2022-05-23 11:00:00,1.5429000000000002
2022-05-23 11:30:00,1.54095
2022-05-23 12:00:00,1.539
2022-05-23 12:30:00,1.49626
2022-05-23 13:00:00,1.45352
2022-05-23 13:30:00,1.33888
2022-05-23 14:00:00,1.22424
2022-05-23 14:30:00,1.00672
2022-05-23 15:00:00,0.7892
2022-05-23 15:30:00,0.7131000000000001
2022-05-23 16:00:00,0.637
2022-05-23 16:30:00,0.45623
2022-05-23 17:00:00,0.27546
2022-05-23 17:30:00,0.18373
2022-05-23 18:00:00,0.092
2022-05-23 18:30:00,0.05632
2022-05-23 19:00:00,0.020640000000000002
2022-05-23 19:30:00,0.010320000000000001
